0,3.51E+17,"2013-06-29, 10:14:57, BST",NorthernNot,screwednchopped,RT @ChopNGameRadio: #NowPlaying http://t.co/TPuISGPwm3 Drank In My Cup #ScrewedNChopped by @PolliePopThaDJ http://t.co/64oCFWcJIL #JamScrew…
0,3.51E+17,"2013-06-29, 10:14:57, BST",_OohLaaa,jamscrew,RT @ChopNGameRadio: #NowPlaying http://t.co/TPuISGPwm3 Drank In My Cup #ScrewedNChopped by @PolliePopThaDJ http://t.co/64oCFWcJIL #JamScrew…
0,3.51E+17,"2013-06-29, 10:14:57, BST",FOPPNotts,thatpower,#NowPlaying http://t.co/jEWVRtTDJR - #THATPOWER on 987
0,3.51E+17,"2013-06-29, 10:14:58, BST",MusicManNOEL,acidrap,"#NowPlaying: Chance The Rapper - Acid Rap http://t.co/kyO3fZ7sct
 #AcidRap"
0,3.51E+17,"2013-06-29, 10:14:58, BST",garlick47,wwmr,#WWMR #NowPlaying 2Pac (@2Pac) - Changes on WWMR #wwmrradio105theheat http://t.co/5ny1D6ltUi
0,3.51E+17,"2013-06-29, 10:14:58, BST",nationalthug,wwmrradio105theheat,#WWMR #NowPlaying 2Pac (@2Pac) - Changes on WWMR #wwmrradio105theheat http://t.co/5ny1D6ltUi
0,3.51E+17,"2013-06-29, 10:14:59, BST",robyn_mariex,wxgn,Run - Paul Coleman Trio http://t.co/pkq0DB0EN2 #wxgn #nowplaying #listenlive
0,3.51E+17,"2013-06-29, 10:14:59, BST",stuarthoughton,pvstar,ピックアップゴールド【グレートエスケーパー】2011/12/8 渋谷WWW http://t.co/7yXKGaR98t #nowplaying #pvstar
0,3.51E+17,"2013-06-29, 10:14:59, BST",Colin_Davison_,sacredfire,"#NowPlaying at @FiestaEnLaCalle: #SacredFire, a Santana Party Band! Plenty of Salsa & Cumbia! Get here! #FELCSac  http://t.co/qTuLWWuH0q"
0,3.51E+17,"2013-06-29, 10:15:00, BST",zebule,felcsac,"#NowPlaying at @FiestaEnLaCalle: #SacredFire, a Santana Party Band! Plenty of Salsa & Cumbia! Get here! #FELCSac  http://t.co/qTuLWWuH0q"
0,3.51E+17,"2013-06-29, 10:15:00, BST",staffsblue,teamkukolo,184 - IMMA DOG AND IMMA POO POO IN YOUR YARD!!! >http://t.co/x6Mds5GgIa<- #teamfollowback #nowplaying #itunes #teamretweet #TeamKukolo
0,3.51E+17,"2013-06-29, 10:15:01, BST",rossa_FD,stonerrock,#NowPlaying Planet Of Zeus - Dawn of the Dead on http://t.co/ZNf3Om4S09 #stonerrock #doommetal
0,3.51E+17,"2013-06-29, 10:15:01, BST",em_weir,doommetal,#NowPlaying Planet Of Zeus - Dawn of the Dead on http://t.co/ZNf3Om4S09 #stonerrock #doommetal
0,3.51E+17,"2013-06-29, 10:15:01, BST",dannystrutton,ozzy,#Ozzy #NowPlaying No More Tears by Ozzy Osbourne on #Spotify  http://t.co/KbuKbXTl87
0,3.51E+17,"2013-06-29, 10:15:02, BST",welshgoldsmith,yes933,F.I.R.飞儿乐团 - 天天夜夜 (F.I.R.fēi ér lè tuán - tiān tiān yè yè) #yes933 #nowplaying
0,3.51E+17,"2013-06-29, 10:15:02, BST",alexplatt_2011,gothere,"#nowplaying on The New SUNSET Radio ""A Child Runs Free"" http://t.co/q4cPzJ6wu4 #gothere"
0,3.51E+17,"2013-06-29, 10:15:02, BST",unpopular,schlager,http://t.co/Llw0xOGwNQ spielte Sommer auf dem Balkon von Cora. #nowplaying #Schlager #listenlive
0,3.51E+17,"2013-06-29, 10:15:02, BST",jonnyc2187,prfm,"GLITTER （Album-mix） / Perfume
#nowplaying #prfm"
0,3.51E+17,"2013-06-29, 10:15:02, BST",nadiajpc,nwave,「ジェットコースター」 MOUMOON #nwave #nowplaying http://t.co/PELU0LERSh
0,3.51E+17,"2013-06-29, 10:15:04, BST",WeedgieTheDug,kissfmnoa,「Beautiful Flower」 India Arie #kissfmnoa #nowplaying http://t.co/OkbKcVGKHD
0,3.51E+17,"2013-06-29, 10:15:05, BST",HollyMiller27,bayfm,「愛の讃歌」 越路吹雪 #bayfm #nowplaying http://t.co/ZOPDpyXx4Y
0,3.51E+17,"2013-06-29, 10:15:06, BST",sammysfcb,alphablondy,"#NowPlaying - RENDEVOUZ - #Alphablondy. @DIVINEFIJIAN I grew up jamming to them, you lucky bum!"
0,3.51E+17,"2013-06-29, 10:15:06, BST",HelenTh73,fmcocolo,「WHAT''S THE WORLD COMING TO」 FLEETWOOD MAC #fmcocolo #nowplaying http://t.co/DCcXdKWeql
0,3.51E+17,"2013-06-29, 10:15:06, BST",NORBET,saturdaymusic,Nice http://t.co/KnIK9xPAHy #saturdaymusic #nowplaying
0,3.51E+17,"2013-06-29, 10:15:06, BST",red4thof5,ehime_onair,「Beautiful Flower」 India Arie  #ehime_onair #nowplaying http://t.co/hsUHRTBynL
0,3.51E+17,"2013-06-29, 10:15:06, BST",LGodfrey26,chom,On air: Rebel Rebel  by David Bowie http://t.co/570XJvdMuf #nowplaying #CHOM
0,3.51E+17,"2013-06-29, 10:15:07, BST",SuperJuniortime,nonstoprequest,RT @RadioKencana: #NowPlaying @secondhandjohn - Fall For You #NonStopRequest
0,3.51E+17,"2013-06-29, 10:15:07, BST",evehewitt,radio19,Nu op Radio19: Les Baroques - Such A Cad #NowPlaying #Radio19!
0,3.51E+17,"2013-06-29, 10:15:08, BST",Shinsei1967,christinastürmer,#N/A
0,3.51E+17,"2013-06-29, 10:15:08, BST",joshdoyle,koblenz,#nowplaying #christinastürmer ~ Christina Stürmer | Wir leben den Moment ||| Radio TEDDY - In #Koblenz auf 87.8
0,3.51E+17,"2013-06-29, 10:15:09, BST",Heathersmile24,jinxfm,Nu op JinXFM : al cohn & zoot sims - mediolistic #jinxfm #nowplaying
0,3.51E+17,"2013-06-29, 10:15:09, BST",irisdepiris19,sm1156513,朝からシビれた　Led Zeppelin【ウィアー・ゴナ・グルーヴ】【君から離れられない】1970年 (10:22) #sm1156513 http://t.co/OLRWKFfPTH　 #nowplaying
0,3.51E+17,"2013-06-29, 10:15:10, BST",Streety,listennow,"#NowPlaying Seeed ""Respectness"" http://t.co/oU6kMHmiOL #ListenNow"
0,3.51E+17,"2013-06-29, 10:15:11, BST",Esteban1977,sonando,#nowPlaying #Sonando Housepital TakeOver Sessions #32 - Guest Mix EMRAH en http://t.co/3AZItW5asZ La Nueva Radio! #SRCR
0,3.51E+17,"2013-06-29, 10:15:11, BST",HayleyJHannah,listeningto,@KerrangRadio #NowPlaying #ListeningTo Heaven&#039;s Basement - Fire Fire
0,3.51E+17,"2013-06-29, 10:15:11, BST",marmitetoast,totalraduk,#NowPlaying: The Blues Brothers - Everybody Needs Somebody http://t.co/MSIh2VYSnL #totalraduk #ff
0,3.51E+17,"2013-06-29, 10:15:12, BST",MaxWeedon,ihollaradio,#NowPlaying Maybach Music Group - Meek Mill - Repo [Prod. By Jahlil Beats] (DatPiff Exclusive) On #iHollaRadio Home of The @MikeHolla Show
0,3.51E+17,"2013-06-29, 10:15:12, BST",FesCal_net,arabicmusic,#NowPlaying #ArabicMusic Sarah Farah - B3ez El Doher on ► Radio http://t.co/3Niu4cVnWb #ListenArabic #موسيقى #اغاني #عربي
0,3.51E+17,"2013-06-29, 10:15:13, BST",bbcglasto,listenarabic,#NowPlaying #ArabicMusic Sarah Farah - B3ez El Doher on ► Radio http://t.co/3Niu4cVnWb #ListenArabic #موسيقى #اغاني #عربي
0,3.51E+17,"2013-06-29, 10:15:15, BST",ArranByers,موسيقى,#N/A
0,3.51E+17,"2013-06-29, 10:15:16, BST",SexyTurbanXOX,اغاني,#N/A
0,3.51E+17,"2013-06-29, 10:15:17, BST",glastofest13,عربي,#N/A
0,3.51E+17,"2013-06-29, 10:15:17, BST",ChrisStoneSSF,レコチョクplus,#N/A
0,3.51E+17,"2013-06-29, 10:15:17, BST",3liseRobins,newfavorite,Somebody''s Heartbreak by Hunter Hayes ❤❤❤ #NowPlaying #NewFavorite
0,3.51E+17,"2013-06-29, 10:15:17, BST",InstinctiveMA,planet90,49ers - Touch Me nu op  http://t.co/DSxWLQC4q1  #planet90   #nowplaying
0,3.51E+17,"2013-06-29, 10:15:19, BST",JillenMichele,deluxeedition,#NowPlaying @JColeNC #BornSinner #DeluxeEdition
0,3.51E+17,"2013-06-29, 10:15:20, BST",conormaskey,clicknplay,RT @solo_radio: #nowplaying Nelly - Hey Porche #ClickNPlay
0,3.51E+17,"2013-06-29, 10:15:20, BST",catharinebutlin,takeovercontrol,9:11 #NowPlaying en @NoCover907fm #TakeOverControl by @djafrojack Ft. @evasimons en http://t.co/0oXaAgX1fM
0,3.51E+17,"2013-06-29, 10:15:21, BST",A_Jibril90,f2daz,#NowPlaying #F2daZ
0,3.51E+17,"2013-06-29, 10:15:21, BST",ElleewantstheV,indiespotlightevent,RT @DSN_Promo: #NowPlaying Mark of Cain - @BrokenRomeo on #IndieSpotlightEvent @Indie365Radio http://t.co/zIH0SFkDDw #I365R
0,3.51E+17,"2013-06-29, 10:15:21, BST",cottagedelight,i365r,RT @DSN_Promo: #NowPlaying Mark of Cain - @BrokenRomeo on #IndieSpotlightEvent @Indie365Radio http://t.co/zIH0SFkDDw #I365R
0,3.51E+17,"2013-06-29, 10:15:21, BST",therealhopey,aajjiiibb,#nowplaying  II @aliciakeys ft @NICKIMINAJ - girl on fire II #SOS II W @Rega_pramudya II #AAJJIIIBB
0,3.51E+17,"2013-06-29, 10:15:22, BST",sexual_door,wdp59,#nowplaying Mike Ivy & Nimo Iero f. Leah Delgado - Let Go (Ellroy Clerk Rmx)✴ http://t.co/ZyBznjLVrB #wdp59 @BN4IA ⚡ http://t.co/odPdOkghdP
0,3.51E+17,"2013-06-29, 10:15:22, BST",24sevenBTRAlina,flashbackalternatives,"Say Hello, Wave Goodbye by Soft Cell from Non-Stop Erotic Cabaret is #nowplaying on #FlashbackAlternatives!"
0,3.51E+17,"2013-06-29, 10:15:23, BST",Kat583,afterhours,#nowplaying Serge Devant & Rachael Starr - You & Me (Album Version): http://t.co/7uVNJ5I3Og via @youtube #house #afterhours
0,3.51E+17,"2013-06-29, 10:15:24, BST",RianMEZALUNA,chancesradioworldwide,Antwan Davis  Hood Dreams Feat Selah Jolie #NowPlaying on http://t.co/g9GwEpzyek #ChancesRadioWorldwide
0,3.51E+17,"2013-06-29, 10:15:25, BST",leah__mcintosh,marvelvscapcom2,#nowplaying #marvelvscapcom2 #mvc2 #xbox360 #xbla
0,3.51E+17,"2013-06-29, 10:15:26, BST",bbc_introducing,mvc2,#nowplaying #marvelvscapcom2 #mvc2 #xbox360 #xbla
0,3.51E+17,"2013-06-29, 10:15:27, BST",BirdieSophie,xbox360,#nowplaying #marvelvscapcom2 #mvc2 #xbox360 #xbla
0,3.51E+17,"2013-06-29, 10:15:28, BST",CRJClark,xbla,#nowplaying #marvelvscapcom2 #mvc2 #xbox360 #xbla
0,3.51E+17,"2013-06-29, 10:15:28, BST",katieg1984,anison,ANIME:けいおん！ - TITLE:ふわふわ時間 - ARTIST:桜高軽音部 #nowplaying #anison
0,3.51E+17,"2013-06-29, 10:15:28, BST",louderthanwar,sendung,"#NowPlaying: ""Diamonds"" von The Boxer Rebellion (#Sendung: Mit MAGIC.FM durch die Nacht) auf #magicfm - http://t.co/h4ljolBLAJ"
0,3.51E+17,"2013-06-29, 10:15:29, BST",Sortapunkrock,magicfm,"#NowPlaying: ""Diamonds"" von The Boxer Rebellion (#Sendung: Mit MAGIC.FM durch die Nacht) auf #magicfm - http://t.co/h4ljolBLAJ"
0,3.51E+17,"2013-06-29, 10:15:30, BST",Dya_Octavia,channelx,http://t.co/whXx8yTEI0 - This Is Love (feat. Eva Simons) #NowPlaying #ChannelX
0,3.51E+17,"2013-06-29, 10:15:31, BST",jojoefc,boomonline,#nowPlaying Sassy Ramoutar - Good Time on #BOOMONLINE #listenlive http://t.co/01DSpwih3E
0,3.51E+17,"2013-06-29, 10:15:32, BST",HNDinRNR666,chishikifm,ざす！(^-^)RT @chishiki: #ChishikiFM Short Arrow - General Levy Dub Plate Terminator Riddim Edit: ... http://t.co/pJI6MM31Zk #NowPlaying
0,3.51E+17,"2013-06-29, 10:15:32, BST",MarieElliott22,streamingmusicvideos24,"#nowplaying @El_Quezzyo @Strapdafool @lakeemAli Ft @DefJamYg ""Yo Bitch"" http://t.co/ImQf6YhBFG #StreamingMusicVideos24/7 #tbt"
0,3.51E+17,"2013-06-29, 10:15:32, BST",YouSamSuck,songsinfo,"#nowplaying: ""マカロン"" from ""Miku"" by ATOLS (再生回数: 11) #songsinfo"
0,3.51E+17,"2013-06-29, 10:15:34, BST",gazwaz69,progrock,#NowPlaying White Claudia - The Escape #progrock
0,3.51E+17,"2013-06-29, 10:15:34, BST",elchodeo,ggt,beautiful glider /BUMP OF CHICKEN #GGT  #nowplaying
0,3.51E+17,"2013-06-29, 10:15:34, BST",Atlas_Packaging,crossonair,「SHE」 ELVIS COSTELLO #crossonair #nowplaying http://t.co/xau4x2e5jK
0,3.51E+17,"2013-06-29, 10:15:35, BST",hamelzlauna,jwavenoa,「WHEN LOVE TAKES OVER」 DAVID GUETTA FEAT.KELLY ROWLAND #jwavenoa #nowplaying http://t.co/zxJe778g1H
0,3.51E+17,"2013-06-29, 10:15:35, BST",Charl_Morgan38,snitch,#nowplaying  #Snitch #TheRock #MovieNight http://t.co/z5EZqQ4RD8
0,3.51E+17,"2013-06-29, 10:15:35, BST",Ivy_and_gold_,therock,#nowplaying  #Snitch #TheRock #MovieNight http://t.co/z5EZqQ4RD8
0,3.51E+17,"2013-06-29, 10:15:35, BST",OfficialWillsG,tfmnoa,「Panic Code」 Gabrielle Aplin #tfmnoa #nowplaying http://t.co/RGVnZSyt5b
0,3.51E+17,"2013-06-29, 10:15:37, BST",SuperJuniortime,aomori_onair,「Panic Code」 Gabrielle Aplin #aomori_onair #nowplaying http://t.co/0xyjse62zc
0,3.51E+17,"2013-06-29, 10:15:37, BST",Policeatglasto,fmyokohama,「KUNG FU FIGHTING」 CARL DOUGLAS #fmyokohama #nowplaying http://t.co/cxXuFra2OH
0,3.51E+17,"2013-06-29, 10:15:38, BST",naaardia,instatube,#NowPlaying 「La Casa de Mickey Mouse en espanol  El Arco Iris de Minnie nuevo」 by #Instatube http://t.co/qmanx70Zdi http://t.co/09aXyBrp7l
0,3.51E+17,"2013-06-29, 10:15:40, BST",Silk_Bouquets,ishikawa_onair,「Panic Code」 Gabrielle Aplin #ishikawa_onair #nowplaying http://t.co/BT7UwH3rWD
0,3.51E+17,"2013-06-29, 10:15:40, BST",TomMedcalf,nack5onair,「君を守るために僕は夢を見る」 平野綾 #NACK5onair #nowplaying http://t.co/W5osy2W23m
0,3.51E+17,"2013-06-29, 10:15:40, BST",Tayla_TMUK,kagawa_onair,「Panic Code」 Gabrielle Aplin #kagawa_onair #nowplaying http://t.co/XkjwsC0z4N
0,3.51E+17,"2013-06-29, 10:15:41, BST",james_oakley,kagoshima_onair,「Panic Code」 Gabrielle Aplin #kagoshima_onair #nowplaying http://t.co/ePVu7l0d7K
0,3.51E+17,"2013-06-29, 10:15:41, BST",MuseumofLondon,kumamoto_onair,「Panic Code」 Gabrielle Aplin #kumamoto_onair #nowplaying http://t.co/A90ZLVNErq
0,3.51E+17,"2013-06-29, 10:15:42, BST",littledutchy80,fmportonair,「交信」 赤い公園 #fmportonair #nowplaying http://t.co/qTiGTZz9s9
0,3.51E+17,"2013-06-29, 10:15:42, BST",A_Jibril90,gunma_onair,「Panic Code」 Gabrielle Aplin #gunma_onair #nowplaying http://t.co/haddKQxG1b
0,3.51E+17,"2013-06-29, 10:15:42, BST",BJXDJ10,slamhardstyle,TNT - First Match (Technoboy Mix) #nowplaying #slamhardstyle
0,3.51E+17,"2013-06-29, 10:15:43, BST",CosmopolitanUK,kafemuzik,Layanz! #KafeMuzik #NowPlaying Harus Terpisah-Chakra Khan~Khas Untuk Anda Hanya Di @MuzikfmOnline #EnakSungguh #AkakSukerUols! :D
0,3.51E+17,"2013-06-29, 10:15:44, BST",Fenoim,enaksungguh,Layanz! #KafeMuzik #NowPlaying Harus Terpisah-Chakra Khan~Khas Untuk Anda Hanya Di @MuzikfmOnline #EnakSungguh #AkakSukerUols! :D
0,3.51E+17,"2013-06-29, 10:15:44, BST",longarmfilms,akaksukeruols,Layanz! #KafeMuzik #NowPlaying Harus Terpisah-Chakra Khan~Khas Untuk Anda Hanya Di @MuzikfmOnline #EnakSungguh #AkakSukerUols! :D
0,3.51E+17,"2013-06-29, 10:15:44, BST",OnlyMatkinson,gimoplaying,Greed ／ Pay money To my Pain 「Breakfast」より #NowPlaying #GimoPlaying http://t.co/lVV6EI2Qui
0,3.51E+17,"2013-06-29, 10:15:44, BST",richard_cann,peterfox,#nowplaying #peterfox ~ Peter Fox | Schwarz zu blau ||| BB RADIO - #bbradio #ger #radio #stream
0,3.51E+17,"2013-06-29, 10:15:45, BST",LeeMark2dogs,bbradio,#nowplaying #peterfox ~ Peter Fox | Schwarz zu blau ||| BB RADIO - #bbradio #ger #radio #stream
0,3.51E+17,"2013-06-29, 10:15:46, BST",davidchild,ger,#nowplaying #peterfox ~ Peter Fox | Schwarz zu blau ||| BB RADIO - #bbradio #ger #radio #stream
0,3.51E+17,"2013-06-29, 10:15:48, BST",garethoconnor,theedmsoundofla,#EDM #NowPlaying Diddy (Dirty Money) - Ass On The Floor (@DjIsaacJordan intro) on #TheEDMSoundOfLA #Free #iPhone #AppStore #Android #GoogleP
0,3.51E+17,"2013-06-29, 10:15:48, BST",itsthecrazy88,appstore,#EDM #NowPlaying Diddy (Dirty Money) - Ass On The Floor (@DjIsaacJordan intro) on #TheEDMSoundOfLA #Free #iPhone #AppStore #Android #GoogleP
0,3.51E+17,"2013-06-29, 10:15:49, BST",insomniacbarbie,googlep,#EDM #NowPlaying Diddy (Dirty Money) - Ass On The Floor (@DjIsaacJordan intro) on #TheEDMSoundOfLA #Free #iPhone #AppStore #Android #GoogleP
0,3.51E+17,"2013-06-29, 10:15:49, BST",SamanthaHitchh,siwon,#Siwon says! @siwon407: rainy day.. #nowplaying MC THE MAX - 가슴아 그만해  http://t.co/7jiaQKwUxG
0,3.51E+17,"2013-06-29, 10:15:50, BST",bpgarage,deadandgone,“@blakeshelton: #nowplaying with myself...” I''m done #DeadAndGone
0,3.51E+17,"2013-06-29, 10:15:51, BST",ExeterTown,hgsradio,#NowPlaying Cho-Zen - I''m In Love/@Chozen_3 http://t.co/Hn4S8QaX1w #HGSRadio
0,3.51E+17,"2013-06-29, 10:15:53, BST",tOOno,mrkukolo,72  - I BROKE MY LEG! #teamkukolo #Mrkukolo https://t.co/1TqXGTqOIq #teamfollowback #nowplaying #teamretweet
0,3.51E+17,"2013-06-29, 10:15:54, BST",beccat_,flashnl,Weather Girls - It\&#38;#x27;s Raining Men #NowPlaying #FlashNL
0,3.51E+17,"2013-06-29, 10:15:54, BST",Carlabela1,arabzik,#NowPlaying Diana Haddad - Albi Wafi on http://t.co/iWaABtplDM #ArabZik
0,3.51E+17,"2013-06-29, 10:15:54, BST",ciaran_ffc,石川智晶,#N/A
0,3.51E+17,"2013-06-29, 10:15:54, BST",Jill_Eastland,ohblake,"""@blakeshelton: #nowplaying with myself..."" hahahahahahaha #ohblake #tmi"
0,3.51E+17,"2013-06-29, 10:15:54, BST",KirstyTylor,tmi,Is it me that just see the Bradley cooper in Ben Howard? Watching him rock out on Glastonbury tingles me in all the right places :) #TMI
0,3.51E+17,"2013-06-29, 10:15:55, BST",desilvasays,greedyman,Asik dengernya.. #nowplaying #greedyman #cnblue #codenameblue #burning #lovely #untouchable #emotional… http://t.co/1EBO9P6Rvo
0,3.51E+17,"2013-06-29, 10:15:55, BST",Gaz_Griff,cnblue,Asik dengernya.. #nowplaying #greedyman #cnblue #codenameblue #burning #lovely #untouchable #emotional… http://t.co/1EBO9P6Rvo
0,3.51E+17,"2013-06-29, 10:15:56, BST",QueenofBirkdale,codenameblue,Asik dengernya.. #nowplaying #greedyman #cnblue #codenameblue #burning #lovely #untouchable #emotional… http://t.co/1EBO9P6Rvo
0,3.51E+17,"2013-06-29, 10:15:57, BST",JwhyteX,mtvasia,My Song Know What You Did In The Dark: Light Em Up #NowPlaying #mtvasia
0,3.51E+17,"2013-06-29, 10:15:59, BST",michaelpls91,intimberdua,#NowPlaying #IntimBerdua - @ADA_INDONESIA
0,3.51E+17,"2013-06-29, 10:15:59, BST",dreaM_crazy_,ahfm,#nowplaying @TranceUnitedNYC Live Broadcast - @Staticandbass on #AHFM [http://t.co/HsJS7Xs64f] Tracklisting: http://t.co/XJCP6JI56E
0,3.51E+17,"2013-06-29, 10:15:59, BST",rudzhuksz,blackberrymusic,#nowplaying NIKITA - SEPERTI YANG KAU INGINI (album: OST. BUKU HARIAN NAYLA) via #BlackBerryMusic
0,3.51E+17,"2013-06-29, 10:16:00, BST",dav0lah,16bars,"#NEW VIDEO #NEWMUSIC ""THE CHASE"" BY @CEOMUSIC1 http://t.co/Q39Rz3y9NG    #FOLLOWBACK SUBSCRIBE!!!! $ #nowplaying #16bars #hiphop ; #hustla"
0,3.51E+17,"2013-06-29, 10:16:00, BST",harris281,hustla,"#NEW VIDEO #NEWMUSIC ""THE CHASE"" BY @CEOMUSIC1 http://t.co/Q39Rz3y9NG    #FOLLOWBACK SUBSCRIBE!!!! $ #nowplaying #16bars #hiphop ; #hustla"
0,3.51E+17,"2013-06-29, 10:16:01, BST",garland3000,firsttime,#NowPlaying #FirstTime @JonasBrothers
0,3.51E+17,"2013-06-29, 10:16:02, BST",_hughesss,escuchando,#nowplaying Lipps Inc - Funky Town on http://t.co/KiuuKgCOAg. #escuchando #funk #discomusic #musicadisco #retro
0,3.51E+17,"2013-06-29, 10:16:02, BST",DrGarrod,discomusic,#nowplaying Lipps Inc - Funky Town on http://t.co/KiuuKgCOAg. #escuchando #funk #discomusic #musicadisco #retro
0,3.51E+17,"2013-06-29, 10:16:03, BST",sjthurlow,musicadisco,#nowplaying Lipps Inc - Funky Town on http://t.co/KiuuKgCOAg. #escuchando #funk #discomusic #musicadisco #retro
0,3.51E+17,"2013-06-29, 10:16:04, BST",madisonfurneaux,intromadeingermany,#nowplaying #intromadeingermany ~ Intro Made In Germany | Gleis 8 - Wer ich bin ||| Radio TEDDY - In #Koblenz #RheinlandPfalz auf 87.8
0,3.51E+17,"2013-06-29, 10:16:04, BST",ruby_mae_gayle_,rheinlandpfalz,#nowplaying #intromadeingermany ~ Intro Made In Germany | Gleis 8 - Wer ich bin ||| Radio TEDDY - In #Koblenz #RheinlandPfalz auf 87.8
0,3.51E+17,"2013-06-29, 10:16:04, BST",rodsfilms,bringmethehorizon,#nowplaying #Bringmethehorizon - Empire (Let Them Sing)
0,3.51E+17,"2013-06-29, 10:16:04, BST",Ianhirst666,slowjamminscrew,#NowPlaying http://t.co/2flO8nXxZo Dance For You #ScrewedNChopped by @PolliePopThaDJ - | http://t.co/VIFsgEcIS9 #SlowJamminScrew
0,3.51E+17,"2013-06-29, 10:16:07, BST",BBCNews,thirdcoas,#NowPlaying http://t.co/RxthJlOdtc #ThirdCoas Mob Figgas #ScrewedNChopped by @PolliePopThaDJ http://t.co/PGSXEGXMUH #RollinDyneSlow
0,3.51E+17,"2013-06-29, 10:16:07, BST",Tamera_barbeary,rollindyneslow,#NowPlaying http://t.co/RxthJlOdtc #ThirdCoas Mob Figgas #ScrewedNChopped by @PolliePopThaDJ http://t.co/PGSXEGXMUH #RollinDyneSlow
0,3.51E+17,"2013-06-29, 10:16:08, BST",Tivvy,fm802noa,「メインストリートに行こう」 MR.CHILDREN #fm802noa #nowplaying http://t.co/GcFooYhR9a
0,3.51E+17,"2013-06-29, 10:16:09, BST",portament0,聴いてるなう,#N/A
0,3.51E+17,"2013-06-29, 10:16:09, BST",LBQblog,backtothe80,#bonjovi #sansiro #concerto #backtothe80 #stage #light #led @lafedegoffy http://t.co/IQAw9F1dUH
0,3.51E+17,"2013-06-29, 10:16:10, BST",emma_barnes_,led,#bonjovi #sansiro #concerto #backtothe80 #stage #light #led @lafedegoffy http://t.co/IQAw9F1dUH
0,3.51E+17,"2013-06-29, 10:16:10, BST",markalexpreston,genious,1582FOLLOW Mr Kukolo!!!!!!! @MrKukolo   #Genious #nowplaying #teamretweet #teamfollowback #twitter #iGetAnnoyedWhenPeople dont follow!
0,3.51E+17,"2013-06-29, 10:16:11, BST",garyregan01,igetannoyedwhenpeople,1582FOLLOW Mr Kukolo!!!!!!! @MrKukolo   #Genious #nowplaying #teamretweet #teamfollowback #twitter #iGetAnnoyedWhenPeople dont follow!
0,3.51E+17,"2013-06-29, 10:16:12, BST",Daveyk14,cyberpinoyradio,#NowPlaying Thor & Suy Galvez - Like You''ll Never See Me Again on #CyberPinoyRadio #SupportOPM. Tune in now on http://t.co/SHkSizgi8m
